,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
0,9040cb62bd356568adcaa254c0bb4ba4,Malady,True,dsdr_4.1,DSDR 4.1,1952467,2022-07-10T21:11:44.000Z
1,6b16ca62b3ea39a2669da7001ed33968,Malady,False,tabula_remake_1.5,Tabula_Remake 1.5,1748567,2022-07-09T23:59:39.000Z
2,dfb4c962900d9f336652bb2e97633bb1,Malady,False,dsdr_4.1,DSDR 4.1,2692700,2022-07-09T17:03:27.000Z
3,d9a9c9621e5a59583bd366d7fb786065,Malady,False,all_that_glitters_1.2,All That Glitters v1.2,2127400,2022-07-09T16:16:25.000Z
4,81c8c862626812f70eaa107842c9ed4b,Malady,True,coastlines_dry_v2.2,Coastlines_Dry_V2.2,1383667,2022-07-09T00:14:57.000Z
5,6ea2c8626c35d485917f7167e8ef41fb,Malady,True,koom_valley_3_3.1,Koom Valley 3 3.1,1602800,2022-07-08T21:32:30.000Z
6,666bc261fc1878bed93e1285f7d60126,Malady,False,dsdr_4.0,DSDR 4.0,1703867,2021-12-22T00:03:50.000Z
7,3563c26110736c881d4ea220625e7927,Malady,False,koom_valley_3_3.0,Koom Valley 3 3.0,1484500,2021-12-21T23:28:53.000Z
8,1c9fbf61beb22d6e3b1d8d6c22c40157,Malady,False,boulder_beach_v1,Boulder_Beach_V1,2809900,2021-12-19T21:07:40.000Z
9,dc65bf614b0979843c18038df55047d7,Malady,True,taldarim_v3,Taldarim_V3,2832167,2021-12-19T17:03:24.000Z
10,5a12be61a580639210ee73d2e78d1829,Malady,True,tropical-v2,Tropical-v2,1244167,2021-12-18T16:54:50.000Z
11,680dbe61eab6d4890092abd44c7761db,Malady,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,917267,2021-12-18T16:33:44.000Z
12,72cebc6190d9d0f3f79a8536a738c384,Malady,False,altored_divide_bar_remake_1.55,Altored Divide Bar Remake 1.55,1411733,2021-12-17T17:52:50.000Z
13,5f99bb61d71422503a9242e191030709,Malady,False,Tau12,Tau12,1325567,2021-12-16T19:54:07.000Z
14,0a90bb616f76f2c4c4ef9f48d2b53bcf,Malady,False,emain_macha_v3,Emain Macha v3,1884900,2021-12-16T19:14:18.000Z
