,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
161,0e5f7e642078a545e9235248114cb955,Dave[tB],True,titanduel_v3,TitanDuel_V3,571700,2023-06-05T22:17:50.000Z
162,385c7e64863017033bc04d059990da59,Dave[tB],True,titanduel_v3,TitanDuel_V3,633833,2023-06-05T22:05:44.000Z
163,21117e64991adedd76649a5db9bd3da7,Dave[tB],True,emainmacha_remake_2.1,EmainMacha Remake 2.1,4031300,2023-06-05T16:45:21.000Z
164,9c047e6490470f997af1049a58b8bfca,Dave[tB],False,dsdr_4.1,DSDR 4.1,2735700,2023-06-05T15:51:56.000Z
165,e63b7d647c44d29e1ec71fe7e1bbefd8,Dave[tB],True,supreme_strait_v1.4,Supreme Strait v1.4,913500,2023-06-05T01:35:34.000Z
166,8d317d64a56d7da96caf32bcdb393ab4,Dave[tB],True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,1018000,2023-06-05T00:51:25.000Z
167,671e7d642b38e7d56b9e3861e8dad222,Dave[tB],True,forge_v1.4,Forge v1.4,2121433,2023-06-04T23:29:43.000Z
168,48167d6455e74bd3c3851f596af6228a,Dave[tB],True,eight_horses_1.2,Eight Horses 1.2,1427500,2023-06-04T22:55:04.000Z
169,862b7c64869795102132c9a0d52f9263,Dave[tB],True,forge_v1.4,Forge v1.4,1392800,2023-06-04T06:13:26.000Z
170,ae177c64cf15d317a7bcb2dc60c2c28b,Dave[tB],True,speedmetal_bar_v2,SpeedMetal BAR V2,422267,2023-06-04T04:48:46.000Z
171,86117c64c991b605263bf349cf70532a,Dave[tB],False,speedmetal_bar_v2,SpeedMetal BAR V2,1435500,2023-06-04T04:22:30.000Z
172,cc0b7c64d9c11381049520c38dbeacf6,Dave[tB],True,speedmetal_bar_v2,SpeedMetal BAR V2,253500,2023-06-04T03:58:04.000Z
173,22f57b644e6822326261d086be9f2008,Dave[tB],True,dworld_v4,DWorld_V4,2852033,2023-06-04T02:21:22.000Z
174,1df17b64e24dd9dc35ae25cbaa80ebdb,Dave[tB],True,into_battle_redux_v3,Into Battle Redux v3,749733,2023-06-04T02:04:13.000Z
175,c3e47b64641d57c24a303e0e6bbb23eb,Dave[tB],True,center_command_bar_v1.0,Center Command BAR v1.0,523600,2023-06-04T01:11:31.000Z
176,dde17b64e41a95449b1a101760213e7f,Dave[tB],False,hooked_1.1,Hooked 1.1,534500,2023-06-04T00:59:09.000Z
177,8de07b643f236bc3d084388e647c2157,Dave[tB],True,hooked_1.1,Hooked 1.1,165500,2023-06-04T00:53:33.000Z
178,f0de7b64c9e6957fe7d7734bf68dfdc4,Dave[tB],False,hooked_1.1,Hooked 1.1,273067,2023-06-04T00:46:40.000Z
179,47dc7b6492727b1ee82da867838a5274,Dave[tB],False,hooked_1.1,Hooked 1.1,336333,2023-06-04T00:35:19.000Z
180,b5da7b641f36c4f9473f4666c5da78e2,Dave[tB],False,hooked_1.1,Hooked 1.1,98233,2023-06-04T00:28:37.000Z
181,4fd77b6405b1a8080b046aeee067d22a,Dave[tB],True,into_battle_redux_v3,Into Battle Redux v3,599600,2023-06-04T00:14:07.000Z
182,78c97b6441ee76d0df60e36388cf68b1,Dave[tB],True,bismuth_valley_v2.2,Bismuth Valley v2.2,1115633,2023-06-03T23:15:04.000Z
183,e9a37a642cdf91f9a24f13e0573e3366,Dave[tB],True,dsdr_4.1,DSDR 4.1,2816700,2023-06-03T02:22:33.000Z
184,b5997a6450d2f3b6f55cfa4e7fbf8a2b,Dave[tB],False,supreme_strait_v1.4,Supreme Strait v1.4,2240133,2023-06-03T01:39:01.000Z
185,3b857a64ae4b23feccf7c07b6f327dbd,Dave[tB],True,bismuth_valley_v2.2,Bismuth Valley v2.2,1858500,2023-06-03T00:11:39.000Z
186,93597a64dd0cfd95e1d78bc600c584a3,Dave[tB],False,dsdr_4.1,DSDR 4.1,2873567,2023-06-02T21:05:23.000Z
187,dd527a6401dccdbcfc9992a2f3a6edbf,Dave[tB],True,koom_valley_3_3.1,Koom Valley 3 3.1,1358600,2023-06-02T20:36:45.000Z
188,854a7a64aac0dde9536e095f0be33acf,Dave[tB],False,supreme_strait_v1.4,Supreme Strait v1.4,1886433,2023-06-02T20:01:09.000Z
189,b4337a64e0c56c11205e853dd91c5faa,Dave[tB],False,dworld_v4,DWorld_V4,4402200,2023-06-02T18:23:48.000Z
