,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
218,079d466481812740bdfe15398428946b,[Fx]ShoX,True,ice_scream_v2.5,Ice Scream v2.5,1055767,2023-04-24T15:15:19.000Z
219,7b954664340c32d4ec61c3a24fac658f,[Fx]ShoX,True,supreme_strait_v1.4,Supreme Strait v1.4,1163367,2023-04-24T14:43:07.000Z
220,bc8b4664bf6570039a36c4d9a89e8906,[Fx]ShoX,True,all_that_glitters_1.2,All That Glitters v1.2,1836500,2023-04-24T14:01:32.000Z
221,3881466487fa035be3ceecbd97182878,[Fx]ShoX,False,eight_horses_1.2,Eight Horses 1.2,2326367,2023-04-24T13:16:40.000Z
222,f7774664e40f7fb80e1d9a2a345f5860,[Fx]ShoX,True,koom_valley_3_3.1,Koom Valley 3 3.1,2025333,2023-04-24T12:37:11.000Z
223,d66e46648439260950bef0fb7f6308d9,[Fx]ShoX,True,Riverrun_V1,Riverrun_V1,1761400,2023-04-24T11:58:14.000Z
224,845a46649b365d6b1eff26ee8eb6939a,[Fx]ShoX,True,dsdr_4.1,DSDR 4.1,2034933,2023-04-24T10:31:32.000Z
225,ab834564f0a6122f52941441552e9036,[Fx]ShoX,True,forge_v1.4,Forge v1.4,1554333,2023-04-23T19:14:51.000Z
226,bb7e4564cbe341778f1b70a7fcb26985,[Fx]ShoX,True,forge_v1.4,Forge v1.4,997967,2023-04-23T18:53:47.000Z
227,8ff544648fbd1d7e102ceb2347abc7e8,[Fx]ShoX,False,Rosetta1.4,Rosetta 1.4,1429433,2023-04-23T09:08:31.000Z
228,7aec4464001235a238cb702b6b556f98,[Fx]ShoX,False,dsdr_4.1,DSDR 4.1,2020700,2023-04-23T08:29:46.000Z
229,31e644647698c074cc63a5b275ec78cc,[Fx]ShoX,True,koom_valley_3_3.1,Koom Valley 3 3.1,1308700,2023-04-23T08:02:57.000Z
230,60d944645901a35d1190bbea5046df85,[Fx]ShoX,True,Riverrun_V1,Riverrun_V1,2634800,2023-04-23T07:08:16.000Z
231,8cd144647e4298e5d892d08ad825c041,[Fx]ShoX,True,dsdr_4.1,DSDR 4.1,1297167,2023-04-23T06:34:52.000Z
232,abc5446447bb311001422ca651a6a5a3,[Fx]ShoX,False,starwatcher_0.9,Starwatcher 0.9,2621567,2023-04-23T05:44:11.000Z
233,bcbb44646fd913e61c4604bea49181b3,[Fx]ShoX,True,bismuth_valley_v2.2,Bismuth Valley v2.2,2172634,2023-04-23T05:01:48.000Z
234,8fb644649cd6ecc2ff5baf1c738033fd,[Fx]ShoX,False,bismuth_valley_v2.2,Bismuth Valley v2.2,847433,2023-04-23T04:39:43.000Z
235,edab4464b8df8d44598aebf2e945dbeb,[Fx]ShoX,False,carrot_mountains_v1.0,Carrot Mountains v1.0,2241933,2023-04-23T03:54:21.000Z
236,a3a04164d6326d5fd8778e30e135a199,[Fx]ShoX,True,tabula_remake_1.5,Tabula_Remake 1.5,1244333,2023-04-20T20:29:23.000Z
237,869a416435d8b5ba344cc252b72f7451,[Fx]ShoX,False,tabula_remake_1.5,Tabula_Remake 1.5,914667,2023-04-20T20:03:18.000Z
